Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0044,0.8500
0.0216,0.0087,0.8000
0.0504,0.0131,0.7500
0.1727,0.0131,0.7000
0.2302,0.0218,0.6500
0.3165,0.0218,0.6000
0.4388,0.0262,0.5500
0.7050,0.0873,0.5000
0.7698,0.1135,0.4500
0.8345,0.2052,0.4000
0.8921,0.2795,0.3500
0.9137,0.3974,0.3000
0.9712,0.5546,0.2500
0.9928,0.7948,0.2000
1.0000,0.8690,0.1500
1.0000,0.9476,0.1000
1.0000,0.9869,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
107,26,32,203
