Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0069,0.0000,0.9000
0.0278,0.0045,0.8500
0.0625,0.0045,0.8000
0.1181,0.0045,0.7500
0.1667,0.0045,0.7000
0.2292,0.0045,0.6500
0.3194,0.0045,0.6000
0.3958,0.0134,0.5500
0.6528,0.0580,0.5000
0.7500,0.0848,0.4500
0.8264,0.1295,0.4000
0.8611,0.2188,0.3500
0.9444,0.3705,0.3000
0.9792,0.5536,0.2500
0.9931,0.7991,0.2000
1.0000,0.9152,0.1500
1.0000,0.9688,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
119,29,25,195
