Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0044,0.9500
0.0070,0.0044,0.9000
0.0493,0.0044,0.8500
0.0845,0.0044,0.8000
0.1197,0.0044,0.7500
0.1831,0.0088,0.7000
0.2676,0.0088,0.6500
0.3521,0.0133,0.6000
0.4225,0.0133,0.5500
0.6408,0.0619,0.5000
0.7465,0.0973,0.4500
0.8451,0.1372,0.4000
0.8944,0.2389,0.3500
0.9437,0.4027,0.3000
0.9789,0.5885,0.2500
0.9930,0.8230,0.2000
1.0000,0.8982,0.1500
1.0000,0.9690,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
120,31,22,195
