Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5170,0.0271,0.9500
0.6395,0.0769,0.9000
0.7687,0.0950,0.8500
0.8299,0.1267,0.8000
0.8639,0.1719,0.7500
0.8912,0.2036,0.7000
0.8980,0.2489,0.6500
0.9116,0.3167,0.6000
0.9320,0.3756,0.5500
1.0000,0.8824,0.5000
1.0000,0.8959,0.4500
1.0000,0.9140,0.4000
1.0000,0.9457,0.3500
1.0000,0.9548,0.3000
1.0000,0.9683,0.2500
1.0000,0.9774,0.2000
1.0000,0.9774,0.1500
1.0000,0.9864,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
85.5978,0.8000
TP,FP,FN,TN
122,28,25,193
