Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0069,0.0000,0.8000
0.0138,0.0045,0.7500
0.0414,0.0045,0.7000
0.0828,0.0090,0.6500
0.2759,0.0135,0.6000
0.5310,0.0269,0.5500
0.8000,0.1121,0.5000
0.9310,0.2556,0.4500
0.9793,0.5605,0.4000
1.0000,0.7534,0.3500
1.0000,0.9103,0.3000
1.0000,0.9552,0.2500
1.0000,0.9731,0.2000
1.0000,0.9910,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
116,25,29,198
