Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1190,0.0036,0.9500
0.1804,0.0080,0.9000
0.2183,0.0104,0.8500
0.2405,0.0161,0.8000
0.2784,0.0169,0.7500
0.3111,0.0221,0.7000
0.3412,0.0265,0.6500
0.3673,0.0313,0.6000
0.3935,0.0349,0.5500
0.9294,0.5428,0.5000
0.9346,0.5532,0.4500
0.9386,0.5652,0.4000
0.9425,0.5789,0.3500
0.9464,0.5909,0.3000
0.9490,0.6062,0.2500
0.9595,0.6210,0.2000
0.9634,0.6391,0.1500
0.9712,0.6604,0.1000
0.9765,0.6969,0.0500
Best %,Threshold
83.0774,0.5500
TP,FP,FN,TN
301,87,464,2404
