Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0212,0.0000,0.9500
0.0279,0.0000,0.9000
0.0332,0.0004,0.8500
0.0452,0.0004,0.8000
0.0544,0.0012,0.7500
0.0637,0.0024,0.7000
0.0691,0.0040,0.6500
0.0730,0.0044,0.6000
0.0863,0.0056,0.5500
0.4741,0.0823,0.5000
0.5046,0.0915,0.4500
0.5365,0.1015,0.4000
0.5671,0.1135,0.3500
0.6029,0.1254,0.3000
0.6295,0.1390,0.2500
0.6587,0.1554,0.2000
0.7065,0.1822,0.1500
0.7769,0.2177,0.1000
0.8513,0.2968,0.0500
Best %,Threshold
81.5111,0.5000
TP,FP,FN,TN
357,206,396,2297
