Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1039,0.0028,0.9500
0.1677,0.0065,0.9000
0.2090,0.0094,0.8500
0.2353,0.0138,0.8000
0.2666,0.0175,0.7500
0.3054,0.0212,0.7000
0.3267,0.0248,0.6500
0.3554,0.0297,0.6000
0.3705,0.0338,0.5500
0.9337,0.6182,0.5000
0.9399,0.6300,0.4500
0.9424,0.6422,0.4000
0.9449,0.6532,0.3500
0.9487,0.6663,0.3000
0.9562,0.6821,0.2500
0.9587,0.6947,0.2000
0.9625,0.7139,0.1500
0.9687,0.7363,0.1000
0.9837,0.7766,0.0500
Best %,Threshold
82.0025,0.5500
TP,FP,FN,TN
296,83,503,2374
