Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0859,0.0012,0.9500
0.1237,0.0040,0.9000
0.1523,0.0072,0.8500
0.1849,0.0109,0.8000
0.2018,0.0125,0.7500
0.2188,0.0157,0.7000
0.2409,0.0181,0.6500
0.2617,0.0209,0.6000
0.2839,0.0245,0.5500
0.6328,0.1905,0.5000
0.6563,0.2014,0.4500
0.6784,0.2134,0.4000
0.7044,0.2295,0.3500
0.7214,0.2420,0.3000
0.7474,0.2596,0.2500
0.7734,0.2777,0.2000
0.7995,0.2986,0.1500
0.8242,0.3288,0.1000
0.8776,0.3830,0.0500
Best %,Threshold
81.2346,0.5500
TP,FP,FN,TN
218,61,550,2427
