Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0066,0.0000,0.9000
0.0066,0.0000,0.8500
0.0132,0.0000,0.8000
0.0265,0.0000,0.7500
0.0397,0.0000,0.7000
0.0662,0.0000,0.6500
0.0861,0.0092,0.6000
0.1656,0.0138,0.5500
0.8013,0.1659,0.5000
0.8742,0.2350,0.4500
0.9272,0.3687,0.4000
0.9735,0.5115,0.3500
0.9868,0.7005,0.3000
1.0000,0.8664,0.2500
1.0000,0.9217,0.2000
1.0000,0.9401,0.1500
1.0000,0.9770,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
121,36,30,181
