Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0042,0.8500
0.0234,0.0083,0.8000
0.0547,0.0083,0.7500
0.1172,0.0083,0.7000
0.1875,0.0208,0.6500
0.2422,0.0208,0.6000
0.3438,0.0292,0.5500
0.7578,0.1708,0.5000
0.8281,0.2625,0.4500
0.9297,0.3625,0.4000
0.9688,0.5042,0.3500
1.0000,0.7167,0.3000
1.0000,0.8583,0.2500
1.0000,0.9042,0.2000
1.0000,0.9333,0.1500
1.0000,0.9875,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
97,41,31,199
