Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0059,0.0000,0.7500
0.0118,0.0000,0.7000
0.0178,0.0000,0.6500
0.0237,0.0101,0.6000
0.0414,0.0101,0.5500
0.3018,0.0352,0.5000
0.4024,0.0452,0.4500
0.6509,0.0704,0.4000
0.8462,0.1558,0.3500
0.9763,0.4070,0.3000
1.0000,0.7085,0.2500
1.0000,0.8744,0.2000
1.0000,0.9447,0.1500
1.0000,0.9749,0.1000
1.0000,0.9899,0.0500
Best %,Threshold
84.5109,0.3500
TP,FP,FN,TN
143,31,26,168
