Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.7692,0.0844,0.5000
0.8531,0.1689,0.4500
0.9161,0.2889,0.4000
0.9720,0.4311,0.3500
0.9930,0.7289,0.3000
1.0000,0.8311,0.2500
1.0000,0.9067,0.2000
1.0000,0.9556,0.1500
1.0000,0.9733,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
110,19,33,206
