Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0816,0.0090,0.9500
0.0816,0.0090,0.9000
0.0816,0.0090,0.8500
0.0816,0.0090,0.8000
0.0816,0.0090,0.7500
0.0816,0.0090,0.7000
0.0816,0.0090,0.6500
0.0816,0.0090,0.6000
0.0816,0.0090,0.5500
0.5918,0.0452,0.5000
0.5918,0.0452,0.4500
0.5918,0.0452,0.4000
0.5918,0.0452,0.3500
0.5918,0.0452,0.3000
0.5918,0.0452,0.2500
0.5986,0.0452,0.2000
0.6054,0.0452,0.1500
0.6054,0.0452,0.1000
0.6122,0.0498,0.0500
Best %,Threshold
81.5217,0.1500
TP,FP,FN,TN
89,10,58,211
