Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0045,0.9500
0.0000,0.0045,0.9000
0.0000,0.0045,0.8500
0.0000,0.0045,0.8000
0.0000,0.0045,0.7500
0.0000,0.0045,0.7000
0.0000,0.0045,0.6500
0.0000,0.0045,0.6000
0.0000,0.0045,0.5500
0.6644,0.0856,0.5000
0.6644,0.0856,0.4500
0.6712,0.0856,0.4000
0.6781,0.0856,0.3500
0.6849,0.0856,0.3000
0.6849,0.0856,0.2500
0.6918,0.0856,0.2000
0.6918,0.0856,0.1500
0.6918,0.0856,0.1000
0.6986,0.0856,0.0500
Best %,Threshold
82.8804,0.0500
TP,FP,FN,TN
102,19,44,203
