Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0127,0.0000,0.7000
0.0191,0.0095,0.6500
0.0191,0.0095,0.6000
0.0701,0.0095,0.5500
0.2484,0.0190,0.5000
0.5287,0.0616,0.4500
0.7707,0.1232,0.4000
0.9363,0.3934,0.3500
1.0000,0.8626,0.3000
1.0000,0.9810,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.4000
TP,FP,FN,TN
121,26,36,185
