Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0147,0.0043,0.6500
0.0294,0.0043,0.6000
0.1250,0.0086,0.5500
0.5441,0.0216,0.5000
0.8162,0.0733,0.4500
0.9118,0.2888,0.4000
0.9926,0.7112,0.3500
1.0000,0.9052,0.3000
1.0000,0.9957,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.5870,0.4500
TP,FP,FN,TN
111,17,25,215
