Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0096,0.6500
0.0000,0.0096,0.6000
0.0938,0.0144,0.5500
0.3125,0.0337,0.5000
0.5688,0.1010,0.4500
0.8313,0.1875,0.4000
0.9688,0.6250,0.3500
1.0000,0.8798,0.3000
1.0000,0.9760,0.2500
1.0000,0.9856,0.2000
1.0000,0.9856,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.4000
TP,FP,FN,TN
133,39,27,169
