Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0045,0.7000
0.0069,0.0045,0.6500
0.0138,0.0045,0.6000
0.1034,0.0090,0.5500
0.3793,0.0224,0.5000
0.6552,0.0493,0.4500
0.8414,0.1704,0.4000
0.9931,0.6413,0.3500
1.0000,0.8924,0.3000
1.0000,0.9731,0.2500
1.0000,0.9910,0.2000
1.0000,0.9910,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
95,11,50,212
