Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0136,0.0045,0.6500
0.0476,0.0045,0.6000
0.1497,0.0090,0.5500
0.5034,0.0271,0.5000
0.7619,0.0724,0.4500
0.8912,0.2760,0.4000
0.9864,0.7104,0.3500
1.0000,0.9548,0.3000
1.0000,0.9819,0.2500
1.0000,0.9864,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
112,16,35,205
