Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3296,0.0000,0.9500
0.4120,0.0159,0.9000
0.5019,0.0292,0.8500
0.5618,0.0371,0.8000
0.6442,0.0371,0.7500
0.6929,0.0477,0.7000
0.7491,0.0531,0.6500
0.7978,0.0610,0.6000
0.8240,0.0743,0.5500
0.8352,0.0875,0.5000
0.8502,0.1061,0.4500
0.8727,0.1247,0.4000
0.8989,0.1459,0.3500
0.9139,0.1804,0.3000
0.9213,0.2149,0.2500
0.9438,0.2493,0.2000
0.9513,0.3316,0.1500
0.9663,0.4350,0.1000
0.9963,0.6737,0.0500
Best %,Threshold
88.3540,0.5500
TP,FP,FN,TN
220,28,47,349
