Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3518,0.0026,0.9500
0.4466,0.0128,0.9000
0.5375,0.0128,0.8500
0.6245,0.0281,0.8000
0.6838,0.0358,0.7500
0.7391,0.0409,0.7000
0.7826,0.0486,0.6500
0.8103,0.0512,0.6000
0.8577,0.0563,0.5500
0.8814,0.0691,0.5000
0.8893,0.0767,0.4500
0.9091,0.0946,0.4000
0.9170,0.1176,0.3500
0.9209,0.1483,0.3000
0.9447,0.1944,0.2500
0.9526,0.2558,0.2000
0.9605,0.3453,0.1500
0.9802,0.4578,0.1000
1.0000,0.7442,0.0500
Best %,Threshold
91.1491,0.5000
TP,FP,FN,TN
223,27,30,364
