Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0089,0.0000,0.6000
0.0305,0.0004,0.5500
0.0725,0.0016,0.5000
0.1438,0.0077,0.4500
0.2570,0.0186,0.4000
0.4109,0.0445,0.3500
0.7850,0.2433,0.3000
0.8830,0.3567,0.2500
0.9377,0.4664,0.2000
0.9796,0.6101,0.1500
0.9962,0.8377,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4017,0.3500
TP,FP,FN,TN
323,110,463,2360
