Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0181,0.0008,0.7000
0.0672,0.0024,0.6500
0.1305,0.0052,0.6000
0.1964,0.0097,0.5500
0.4238,0.0471,0.5000
0.5220,0.0721,0.4500
0.6370,0.1148,0.4000
0.7532,0.1829,0.3500
0.8630,0.2760,0.3000
0.9238,0.3767,0.2500
0.9755,0.4795,0.2000
0.9948,0.6164,0.1500
1.0000,0.8509,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1388,0.4500
TP,FP,FN,TN
404,179,370,2303
