Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0078,0.0000,0.7500
0.0366,0.0008,0.7000
0.0458,0.0028,0.6500
0.0967,0.0052,0.6000
0.1895,0.0100,0.5500
0.4170,0.0482,0.5000
0.5046,0.0743,0.4500
0.6235,0.1120,0.4000
0.7176,0.1730,0.3500
0.8209,0.2513,0.3000
0.9163,0.3665,0.2500
0.9712,0.4809,0.2000
0.9948,0.6307,0.1500
1.0000,0.8856,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6781,0.4500
TP,FP,FN,TN
386,185,379,2306
