Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6859,0.0613,0.9500
0.8205,0.0849,0.9000
0.8590,0.1179,0.8500
0.8974,0.1509,0.8000
0.9295,0.1745,0.7500
0.9359,0.2123,0.7000
0.9423,0.2358,0.6500
0.9487,0.2689,0.6000
0.9487,0.3113,0.5500
0.9551,0.3396,0.5000
0.9679,0.3868,0.4500
0.9679,0.4387,0.4000
0.9744,0.5189,0.3500
0.9872,0.5330,0.3000
0.9936,0.5755,0.2500
0.9936,0.6132,0.2000
1.0000,0.6698,0.1500
1.0000,0.7123,0.1000
1.0000,0.8019,0.0500
Best %,Threshold
87.5000,0.9000
TP,FP,FN,TN
128,18,28,194
