Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6202,0.0293,0.9500
0.7519,0.0628,0.9000
0.8217,0.0921,0.8500
0.8372,0.1130,0.8000
0.8760,0.1213,0.7500
0.9147,0.1548,0.7000
0.9225,0.1757,0.6500
0.9302,0.2176,0.6000
0.9457,0.2510,0.5500
0.9690,0.3556,0.5000
0.9690,0.3975,0.4500
0.9690,0.4268,0.4000
0.9845,0.5230,0.3500
0.9922,0.5774,0.3000
0.9922,0.6234,0.2500
0.9922,0.6569,0.2000
1.0000,0.7280,0.1500
1.0000,0.7824,0.1000
1.0000,0.8619,0.0500
Best %,Threshold
87.7717,0.8500
TP,FP,FN,TN
106,22,23,217
