Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0075,0.0000,0.8000
0.0075,0.0000,0.7500
0.0677,0.0043,0.7000
0.1128,0.0043,0.6500
0.4286,0.0298,0.6000
0.5414,0.0340,0.5500
0.8872,0.3617,0.5000
0.9699,0.4340,0.4500
0.9925,0.8809,0.4000
0.9925,0.9191,0.3500
1.0000,0.9957,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.5500
TP,FP,FN,TN
72,8,61,227
