Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1073,0.0036,0.9500
0.2158,0.0121,0.9000
0.3244,0.0267,0.8500
0.4087,0.0404,0.8000
0.4738,0.0497,0.7500
0.5083,0.0651,0.7000
0.5658,0.0873,0.6500
0.6117,0.0987,0.6000
0.6603,0.1201,0.5500
0.9527,0.4869,0.5000
0.9591,0.5115,0.4500
0.9668,0.5330,0.4000
0.9745,0.5524,0.3500
0.9757,0.5786,0.3000
0.9808,0.6045,0.2500
0.9847,0.6336,0.2000
0.9860,0.6717,0.1500
0.9885,0.7161,0.1000
0.9936,0.7934,0.0500
Best %,Threshold
83.5688,0.7500
TP,FP,FN,TN
371,123,412,2350
