Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0047,0.9000
0.0258,0.0047,0.8500
0.0516,0.0188,0.8000
0.1097,0.0235,0.7500
0.2258,0.0329,0.7000
0.2774,0.0516,0.6500
0.4258,0.0563,0.6000
0.5355,0.0610,0.5500
0.8323,0.1596,0.5000
0.9032,0.2254,0.4500
0.9419,0.4319,0.4000
0.9935,0.6197,0.3500
1.0000,0.8545,0.3000
1.0000,0.8967,0.2500
1.0000,0.9624,0.2000
1.0000,0.9859,0.1500
1.0000,0.9953,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
129,34,26,179
