Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0066,0.0046,0.9000
0.0132,0.0046,0.8500
0.0397,0.0138,0.8000
0.0662,0.0138,0.7500
0.1722,0.0184,0.7000
0.2980,0.0230,0.6500
0.4040,0.0369,0.6000
0.5232,0.0415,0.5500
0.7351,0.0922,0.5000
0.8146,0.1336,0.4500
0.9272,0.2258,0.4000
0.9470,0.4194,0.3500
0.9934,0.7097,0.3000
1.0000,0.8111,0.2500
1.0000,0.8894,0.2000
1.0000,0.9631,0.1500
1.0000,0.9862,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
123,29,28,188
