Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0085,0.8500
0.0076,0.0085,0.8000
0.0530,0.0085,0.7500
0.1591,0.0127,0.7000
0.2803,0.0254,0.6500
0.3258,0.0424,0.6000
0.4470,0.0424,0.5500
0.5909,0.0720,0.5000
0.8030,0.0975,0.4500
0.8788,0.1695,0.4000
0.9394,0.2924,0.3500
0.9848,0.5975,0.3000
0.9924,0.8051,0.2500
1.0000,0.8814,0.2000
1.0000,0.9534,0.1500
1.0000,0.9831,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
106,23,26,213
