Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0139,0.0045,0.8500
0.0139,0.0045,0.8000
0.0625,0.0089,0.7500
0.1250,0.0089,0.7000
0.2917,0.0134,0.6500
0.3611,0.0134,0.6000
0.4722,0.0357,0.5500
0.6458,0.0580,0.5000
0.7778,0.0804,0.4500
0.8889,0.1473,0.4000
0.9583,0.2857,0.3500
0.9792,0.6071,0.3000
1.0000,0.7902,0.2500
1.0000,0.9509,0.2000
1.0000,0.9777,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
128,33,16,191
