Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0070,0.0000,0.9000
0.0140,0.0000,0.8500
0.0280,0.0089,0.8000
0.0350,0.0089,0.7500
0.0839,0.0133,0.7000
0.2238,0.0133,0.6500
0.3357,0.0178,0.6000
0.4196,0.0222,0.5500
0.6154,0.0400,0.5000
0.7063,0.0800,0.4500
0.8182,0.1600,0.4000
0.8531,0.2533,0.3500
0.9371,0.5111,0.3000
0.9790,0.7067,0.2500
1.0000,0.8578,0.2000
1.0000,0.9600,0.1500
1.0000,0.9822,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
101,18,42,207
