Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0000,0.8500
0.0137,0.0045,0.8000
0.0616,0.0135,0.7500
0.1301,0.0135,0.7000
0.2260,0.0225,0.6500
0.3630,0.0270,0.6000
0.4726,0.0405,0.5500
0.6507,0.0721,0.5000
0.7603,0.0946,0.4500
0.8425,0.1712,0.4000
0.9384,0.3333,0.3500
0.9863,0.6486,0.3000
0.9932,0.7928,0.2500
1.0000,0.8964,0.2000
1.0000,0.9640,0.1500
1.0000,0.9685,0.1000
1.0000,0.9775,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
111,21,35,201
