Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0303,0.0000,0.7500
0.0606,0.0000,0.7000
0.1667,0.0042,0.6500
0.2576,0.0042,0.6000
0.3939,0.0085,0.5500
0.5530,0.0339,0.5000
0.6742,0.0466,0.4500
0.7576,0.1017,0.4000
0.8636,0.2203,0.3500
0.9848,0.6059,0.3000
1.0000,0.8178,0.2500
1.0000,0.8941,0.2000
1.0000,0.9703,0.1500
1.0000,0.9873,0.1000
1.0000,0.9958,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
89,11,43,225
