Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0094,0.8500
0.0194,0.0094,0.8000
0.0452,0.0094,0.7500
0.1032,0.0094,0.7000
0.2194,0.0094,0.6500
0.3548,0.0141,0.6000
0.4839,0.0282,0.5500
0.6194,0.0516,0.5000
0.7613,0.0751,0.4500
0.8516,0.1831,0.4000
0.9226,0.3192,0.3500
0.9806,0.5962,0.3000
0.9935,0.7887,0.2500
1.0000,0.8873,0.2000
1.0000,0.9484,0.1500
1.0000,0.9859,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
118,16,37,197
