Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0026,0.0000,0.8500
0.0259,0.0000,0.8000
0.0725,0.0004,0.7500
0.1036,0.0016,0.7000
0.1982,0.0109,0.6500
0.2668,0.0177,0.6000
0.3484,0.0290,0.5500
0.4585,0.0548,0.5000
0.5246,0.0745,0.4500
0.6192,0.1055,0.4000
0.7202,0.1457,0.3500
0.8187,0.2057,0.3000
0.9132,0.3188,0.2500
0.9547,0.3853,0.2000
0.9793,0.4614,0.1500
0.9948,0.5922,0.1000
1.0000,0.8442,0.0500
Best %,Threshold
83.0467,0.4500
TP,FP,FN,TN
405,185,367,2299
