Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0027,0.0000,0.8500
0.0279,0.0008,0.8000
0.0823,0.0020,0.7500
0.1288,0.0028,0.7000
0.1899,0.0084,0.6500
0.2829,0.0168,0.6000
0.3639,0.0292,0.5500
0.4688,0.0451,0.5000
0.5604,0.0647,0.4500
0.6335,0.0935,0.4000
0.7185,0.1382,0.3500
0.8207,0.2070,0.3000
0.9070,0.3092,0.2500
0.9402,0.3716,0.2000
0.9615,0.4531,0.1500
0.9854,0.5833,0.1000
1.0000,0.8206,0.0500
Best %,Threshold
84.8587,0.4500
TP,FP,FN,TN
422,162,331,2341
