Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0012,0.0000,0.8500
0.0235,0.0012,0.8000
0.0594,0.0025,0.7500
0.1040,0.0029,0.7000
0.1646,0.0065,0.6500
0.2450,0.0139,0.6000
0.3416,0.0257,0.5500
0.4406,0.0458,0.5000
0.5309,0.0674,0.4500
0.6300,0.0989,0.4000
0.7327,0.1462,0.3500
0.8131,0.2222,0.3000
0.8911,0.3121,0.2500
0.9356,0.3705,0.2000
0.9814,0.4420,0.1500
0.9950,0.5886,0.1000
0.9988,0.8321,0.0500
Best %,Threshold
83.3845,0.4000
TP,FP,FN,TN
509,242,299,2206
