Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0322,0.0000,0.8000
0.0725,0.0004,0.7500
0.1087,0.0012,0.7000
0.1678,0.0048,0.6500
0.2859,0.0127,0.6000
0.3893,0.0211,0.5500
0.4859,0.0398,0.5000
0.5463,0.0593,0.4500
0.6201,0.0888,0.4000
0.6980,0.1302,0.3500
0.7879,0.1880,0.3000
0.8846,0.2919,0.2500
0.9275,0.3636,0.2000
0.9624,0.4401,0.1500
0.9919,0.5667,0.1000
1.0000,0.8057,0.0500
Best %,Threshold
85.1658,0.5000
TP,FP,FN,TN
362,100,383,2411
