Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0220,0.0000,0.8000
0.0687,0.0024,0.7500
0.1049,0.0044,0.7000
0.1658,0.0068,0.6500
0.2396,0.0117,0.6000
0.3394,0.0197,0.5500
0.4728,0.0447,0.5000
0.5427,0.0705,0.4500
0.6088,0.0978,0.4000
0.7137,0.1296,0.3500
0.7824,0.1808,0.3000
0.8873,0.2959,0.2500
0.9430,0.3776,0.2000
0.9780,0.4521,0.1500
0.9922,0.5805,0.1000
1.0000,0.8196,0.0500
Best %,Threshold
84.0909,0.5000
TP,FP,FN,TN
365,111,407,2373
