Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0012,0.0000,0.8500
0.0229,0.0000,0.8000
0.0688,0.0008,0.7500
0.1182,0.0021,0.7000
0.1834,0.0066,0.6500
0.2726,0.0190,0.6000
0.3583,0.0301,0.5500
0.4849,0.0527,0.5000
0.5537,0.0779,0.4500
0.6490,0.1030,0.4000
0.7201,0.1405,0.3500
0.8239,0.1994,0.3000
0.9180,0.3004,0.2500
0.9566,0.3679,0.2000
0.9759,0.4475,0.1500
0.9928,0.5703,0.1000
0.9988,0.8051,0.0500
Best %,Threshold
83.3845,0.4000
TP,FP,FN,TN
538,250,291,2177
