Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0042,0.0000,0.9500
0.0042,0.0000,0.9000
0.0042,0.0000,0.8500
0.0508,0.0515,0.8000
0.0763,0.0515,0.7500
0.0847,0.0539,0.7000
0.0932,0.0588,0.6500
0.3941,0.3260,0.6000
0.3983,0.3260,0.5500
0.4025,0.3309,0.5000
0.4110,0.3529,0.4500
0.7712,0.7377,0.4000
0.7797,0.7451,0.3500
0.7839,0.7574,0.3000
0.7881,0.7647,0.2500
1.0000,0.9706,0.2000
1.0000,0.9730,0.1500
1.0000,0.9755,0.1000
1.0000,0.9804,0.0500
Best %,Threshold
63.5093,0.9500
TP,FP,FN,TN
1,0,235,408
