Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0126,0.7500
0.0000,0.0126,0.7000
0.0000,0.0126,0.6500
0.0538,0.0168,0.6000
0.1462,0.0168,0.5500
0.3615,0.0378,0.5000
0.5846,0.0714,0.4500
0.7846,0.1303,0.4000
0.9231,0.2773,0.3500
1.0000,0.6387,0.3000
1.0000,0.8445,0.2500
1.0000,0.9664,0.2000
1.0000,0.9958,0.1500
1.0000,0.9958,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
102,31,28,207
