Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0214,0.0000,0.7500
0.0357,0.0000,0.7000
0.0571,0.0000,0.6500
0.1214,0.0044,0.6000
0.2000,0.0088,0.5500
0.5857,0.0395,0.5000
0.7357,0.1053,0.4500
0.8857,0.2368,0.4000
0.9643,0.5044,0.3500
1.0000,0.7982,0.3000
1.0000,0.9298,0.2500
1.0000,0.9781,0.2000
1.0000,0.9868,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
103,24,37,204
