Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0070,0.0088,0.7500
0.0141,0.0133,0.7000
0.0141,0.0133,0.6500
0.0775,0.0133,0.6000
0.2113,0.0177,0.5500
0.4014,0.0310,0.5000
0.5775,0.0398,0.4500
0.6972,0.0885,0.4000
0.8380,0.2655,0.3500
0.9437,0.5177,0.3000
1.0000,0.9159,0.2500
1.0000,0.9735,0.2000
1.0000,0.9912,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
99,20,43,206
