Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4407,0.0984,0.9500
0.5889,0.1492,0.9000
0.6521,0.1851,0.8500
0.7075,0.2210,0.8000
0.7345,0.2472,0.7500
0.7577,0.2778,0.7000
0.7771,0.3032,0.6500
0.8028,0.3238,0.6000
0.8260,0.3496,0.5500
0.8479,0.3770,0.5000
0.8634,0.4012,0.4500
0.8776,0.4294,0.4000
0.8943,0.4528,0.3500
0.9085,0.4794,0.3000
0.9214,0.5097,0.2500
0.9343,0.5488,0.2000
0.9575,0.5940,0.1500
0.9704,0.6540,0.1000
0.9858,0.7476,0.0500
Best %,Threshold
79.1769,0.9500
TP,FP,FN,TN
342,244,434,2236
