Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0589,0.0024,0.9500
0.1115,0.0085,0.9000
0.1529,0.0114,0.8500
0.1855,0.0175,0.8000
0.2155,0.0240,0.7500
0.2431,0.0281,0.7000
0.2644,0.0342,0.6500
0.2957,0.0386,0.6000
0.3383,0.0456,0.5500
0.3697,0.0521,0.5000
0.4010,0.0602,0.4500
0.4173,0.0688,0.4000
0.4449,0.0826,0.3500
0.4724,0.0980,0.3000
0.5113,0.1135,0.2500
0.5464,0.1387,0.2000
0.6078,0.1721,0.1500
0.6642,0.2238,0.1000
0.7632,0.3173,0.0500
Best %,Threshold
80.7740,0.4500
TP,FP,FN,TN
320,148,478,2310
