Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2623,0.0528,0.9500
0.4093,0.0919,0.9000
0.5046,0.1259,0.8500
0.5550,0.1539,0.8000
0.6093,0.1819,0.7500
0.6662,0.2010,0.7000
0.7086,0.2198,0.6500
0.7563,0.2442,0.6000
0.7907,0.2670,0.5500
0.8079,0.2918,0.5000
0.8305,0.3157,0.4500
0.8609,0.3401,0.4000
0.8834,0.3625,0.3500
0.8993,0.3945,0.3000
0.9205,0.4365,0.2500
0.9311,0.4776,0.2000
0.9470,0.5284,0.1500
0.9576,0.6043,0.1000
0.9801,0.7018,0.0500
Best %,Threshold
79.2447,0.9000
TP,FP,FN,TN
309,230,446,2272
