Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0026,0.0000,0.8000
0.0026,0.0000,0.7500
0.0078,0.0000,0.7000
0.0286,0.0000,0.6500
0.0443,0.0000,0.6000
0.0938,0.0050,0.5500
0.3828,0.0670,0.5000
0.7214,0.3573,0.4500
0.9635,0.8834,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.1067,0.4500
TP,FP,FN,TN
277,144,107,259
