Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3463,0.0048,0.9500
0.4935,0.0048,0.9000
0.5844,0.0145,0.8500
0.6580,0.0218,0.8000
0.7013,0.0315,0.7500
0.7532,0.0387,0.7000
0.8095,0.0460,0.6500
0.8485,0.0581,0.6000
0.8701,0.0630,0.5500
0.8961,0.0751,0.5000
0.9134,0.0847,0.4500
0.9221,0.1041,0.4000
0.9394,0.1525,0.3500
0.9437,0.1768,0.3000
0.9567,0.2252,0.2500
0.9654,0.3051,0.2000
0.9697,0.3777,0.1500
0.9827,0.5206,0.1000
1.0000,0.7554,0.0500
Best %,Threshold
91.4596,0.5000
TP,FP,FN,TN
207,31,24,382
