Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0160,0.0004,0.9000
0.0676,0.0016,0.8500
0.1044,0.0033,0.8000
0.1572,0.0070,0.7500
0.2322,0.0127,0.7000
0.2998,0.0188,0.6500
0.3735,0.0287,0.6000
0.4238,0.0401,0.5500
0.4816,0.0565,0.5000
0.5283,0.0737,0.4500
0.5786,0.0987,0.4000
0.6364,0.1282,0.3500
0.7199,0.1638,0.3000
0.8071,0.2215,0.2500
0.8698,0.2785,0.2000
0.9214,0.3481,0.1500
0.9545,0.4300,0.1000
0.9939,0.5864,0.0500
Best %,Threshold
82.8010,0.5000
TP,FP,FN,TN
392,138,422,2304
