Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0309,0.0004,0.9000
0.0902,0.0020,0.8500
0.1263,0.0032,0.8000
0.1817,0.0048,0.7500
0.2410,0.0093,0.7000
0.3260,0.0149,0.6500
0.3969,0.0250,0.6000
0.4420,0.0351,0.5500
0.4936,0.0480,0.5000
0.5503,0.0641,0.4500
0.6005,0.0847,0.4000
0.6778,0.1089,0.3500
0.7384,0.1423,0.3000
0.8247,0.2000,0.2500
0.8879,0.2661,0.2000
0.9433,0.3411,0.1500
0.9729,0.4222,0.1000
0.9923,0.5649,0.0500
Best %,Threshold
84.3980,0.4500
TP,FP,FN,TN
427,159,349,2321
