Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0370,0.0000,0.9000
0.0881,0.0004,0.8500
0.1290,0.0028,0.8000
0.1890,0.0073,0.7500
0.2478,0.0146,0.7000
0.3436,0.0218,0.6500
0.4023,0.0291,0.6000
0.4777,0.0360,0.5500
0.5415,0.0485,0.5000
0.5849,0.0586,0.4500
0.6258,0.0768,0.4000
0.7037,0.1043,0.3500
0.7688,0.1399,0.3000
0.8340,0.1892,0.2500
0.8902,0.2596,0.2000
0.9425,0.3308,0.1500
0.9630,0.4064,0.1000
0.9860,0.5556,0.0500
Best %,Threshold
85.5651,0.4500
TP,FP,FN,TN
458,145,325,2328
