Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0495,0.0008,0.9000
0.0977,0.0016,0.8500
0.1312,0.0024,0.8000
0.1928,0.0068,0.7500
0.2798,0.0163,0.7000
0.3521,0.0271,0.6500
0.4070,0.0359,0.6000
0.4578,0.0470,0.5500
0.5194,0.0590,0.5000
0.5944,0.0777,0.4500
0.6586,0.0960,0.4000
0.7162,0.1239,0.3500
0.7791,0.1578,0.3000
0.8487,0.2100,0.2500
0.9116,0.2769,0.2000
0.9545,0.3458,0.1500
0.9799,0.4283,0.1000
0.9933,0.5745,0.0500
Best %,Threshold
84.7713,0.4000
TP,FP,FN,TN
492,241,255,2269
