Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0325,0.0000,0.9000
0.0762,0.0008,0.8500
0.1311,0.0024,0.8000
0.1735,0.0053,0.7500
0.2409,0.0114,0.7000
0.3196,0.0204,0.6500
0.3933,0.0310,0.6000
0.4532,0.0383,0.5500
0.5094,0.0509,0.5000
0.5730,0.0672,0.4500
0.6392,0.0807,0.4000
0.6916,0.1092,0.3500
0.7503,0.1462,0.3000
0.8140,0.1955,0.2500
0.8752,0.2521,0.2000
0.9226,0.3279,0.1500
0.9588,0.4118,0.1000
0.9800,0.5585,0.0500
Best %,Threshold
85.0430,0.4000
TP,FP,FN,TN
512,198,289,2257
