Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0222,0.0000,0.9000
0.0878,0.0012,0.8500
0.1273,0.0033,0.8000
0.1693,0.0069,0.7500
0.2361,0.0123,0.7000
0.3337,0.0217,0.6500
0.4042,0.0306,0.6000
0.4672,0.0388,0.5500
0.5216,0.0466,0.5000
0.5773,0.0650,0.4500
0.6316,0.0858,0.4000
0.6860,0.1091,0.3500
0.7454,0.1467,0.3000
0.8171,0.1966,0.2500
0.8900,0.2538,0.2000
0.9357,0.3167,0.1500
0.9691,0.4103,0.1000
0.9951,0.5713,0.0500
Best %,Threshold
84.6130,0.5000
TP,FP,FN,TN
422,114,387,2333
