Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0149,0.0043,0.9000
0.0373,0.0085,0.8500
0.0672,0.0128,0.8000
0.2015,0.0256,0.7500
0.3060,0.0299,0.7000
0.4552,0.0342,0.6500
0.5299,0.0385,0.6000
0.6269,0.0513,0.5500
0.8134,0.1111,0.5000
0.8731,0.1496,0.4500
0.9179,0.2350,0.4000
0.9478,0.4658,0.3500
1.0000,0.6795,0.3000
1.0000,0.8761,0.2500
1.0000,0.9145,0.2000
1.0000,0.9530,0.1500
1.0000,0.9829,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
109,26,25,208
