Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0090,0.9500
0.0000,0.0090,0.9000
0.0137,0.0135,0.8500
0.0753,0.0180,0.8000
0.1712,0.0180,0.7500
0.2397,0.0225,0.7000
0.3493,0.0315,0.6500
0.5068,0.0360,0.6000
0.5753,0.0541,0.5500
0.6986,0.1351,0.5000
0.8219,0.1757,0.4500
0.8767,0.2928,0.4000
0.9384,0.4459,0.3500
0.9932,0.6036,0.3000
1.0000,0.7883,0.2500
1.0000,0.8694,0.2000
1.0000,0.9099,0.1500
1.0000,0.9640,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4500
TP,FP,FN,TN
120,39,26,183
