Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0037,0.0000,0.8000
0.0283,0.0004,0.7500
0.0651,0.0012,0.7000
0.1351,0.0033,0.6500
0.2027,0.0094,0.6000
0.3329,0.0209,0.5500
0.4410,0.0356,0.5000
0.5319,0.0573,0.4500
0.6523,0.1044,0.4000
0.7445,0.1462,0.3500
0.8759,0.2359,0.3000
0.9300,0.3092,0.2500
0.9730,0.4038,0.2000
0.9877,0.4992,0.1500
1.0000,0.7514,0.1000
1.0000,0.9545,0.0500
Best %,Threshold
83.9988,0.4500
TP,FP,FN,TN
433,140,381,2302
