Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0087,0.5500
0.9635,0.6017,0.5000
1.0000,0.8961,0.4500
1.0000,0.9524,0.4000
1.0000,0.9740,0.3500
1.0000,0.9784,0.3000
1.0000,0.9913,0.2500
1.0000,0.9913,0.2000
1.0000,0.9957,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.7717,1.0000
TP,FP,FN,TN
0,0,137,231
