Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0143,0.0044,0.7500
0.0786,0.0088,0.7000
0.4571,0.0526,0.6500
0.7786,0.1579,0.6000
0.8929,0.3640,0.5500
1.0000,0.9254,0.5000
1.0000,0.9649,0.4500
1.0000,0.9825,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.6000
TP,FP,FN,TN
109,36,31,192
