Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0000,0.8500
0.0070,0.0000,0.8000
0.0070,0.0000,0.7500
0.0282,0.0000,0.7000
0.1901,0.0044,0.6500
0.4718,0.0177,0.6000
0.7324,0.0752,0.5500
0.9859,0.6947,0.5000
1.0000,0.8186,0.4500
1.0000,0.9115,0.4000
1.0000,0.9735,0.3500
1.0000,0.9867,0.3000
1.0000,0.9912,0.2500
1.0000,0.9912,0.2000
1.0000,0.9956,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.5500
TP,FP,FN,TN
104,17,38,209
